2,Lamborghini Huracan GT3 EVO,baseline
Steering Wheel Angle,Yaw Rate
305.013916,1.776528
303.997681,1.772903
303.008911,1.768292
302.020142,1.762824
301.003906,1.758083
300.015137,1.753723
298.998901,1.748995
298.010132,1.744280
297.021332,1.739515
296.005127,1.734441
295.016357,1.729565
294.000153,1.724390
293.011322,1.719351
292.022583,1.714279
291.006378,1.708850
290.017578,1.703668
289.001343,1.698218
288.012573,1.692896
287.023834,1.687497
286.007568,1.681889
285.018768,1.676415
284.002563,1.670152
283.013824,1.663712
281.997528,1.657304
281.008789,1.650958
280.020020,1.644743
279.003784,1.637474
278.014984,1.630598
276.998779,1.623553
276.010010,1.616817
275.021179,1.610067
274.005005,1.603202
273.016235,1.597561
271.999969,1.591636
271.011169,1.585964
270.022430,1.580120
269.006195,1.575111
268.017395,1.570058
267.001190,1.564181
266.012421,1.558068
265.023651,1.552115
264.007385,1.545739
263.018616,1.540121
262.002350,1.533535
261.013611,1.527975
260.024841,1.522209
259.008575,1.516013
258.019806,1.510261
257.003571,1.504131
256.014801,1.498337
254.998566,1.492430
254.009781,1.486337
253.021011,1.480350
252.004791,1.474345
251.015961,1.468281
249.999741,1.462727
249.010956,1.457135
248.022217,1.450576
247.005966,1.444839
246.017166,1.439228
245.000916,1.433220
244.012177,1.427397
243.023422,1.420941
242.007141,1.415426
241.018341,1.409708
240.002121,1.402899
239.013351,1.397387
238.024597,1.392394
237.008316,1.386682
236.019547,1.380335
235.003296,1.374059
234.014542,1.368251
233.025772,1.362326
232.009491,1.356390
231.020752,1.350140
230.004471,1.344052
229.015686,1.338173
227.999451,1.332140
227.010681,1.326438
226.021896,1.320867
225.005646,1.314752
224.016876,1.309085
223.000626,1.303164
222.011841,1.297002
221.023071,1.290946
220.006836,1.285094
219.018051,1.279348
218.001816,1.273499
217.013016,1.267510
216.024261,1.261223
215.007996,1.255565
214.019226,1.249511
213.002960,1.244651
212.014175,1.238902
211.025421,1.232612
210.009140,1.226143
209.020386,1.220117
208.004135,1.214209
207.015366,1.208290
206.026566,1.202288
205.010300,1.196123
204.021530,1.190621
203.005295,1.184766
202.016510,1.178478
201.000275,1.172704
200.011475,1.167790
199.022705,1.162163
198.006454,1.155773
197.017670,1.149550
196.001419,1.143545
195.012619,1.137794
194.023849,1.131870
193.007599,1.125819
192.018814,1.119950
191.002563,1.113814
190.013794,1.108018
189.024994,1.102098
188.008728,1.096172
187.019974,1.090420
186.003708,1.083934
185.014938,1.078275
184.026154,1.072587
183.009888,1.066053
182.021133,1.061141
181.004852,1.055237
180.016098,1.049278
178.999817,1.043098
178.011047,1.037294
177.022247,1.031392
176.005981,1.025162
175.017227,1.019073
174.000961,1.013662
173.012192,1.007954
172.023392,1.001595
171.007111,0.995858
170.018356,0.989938
169.002075,0.983892
168.013321,0.978170
167.024506,0.972295
166.008270,0.966188
165.019485,0.960459
164.003220,0.954438
163.014450,0.948602
162.025650,0.942681
161.009415,0.936520
160.020615,0.930875
159.004333,0.925062
158.015564,0.919321
157.026764,0.913615
156.010544,0.907501
155.021729,0.901686
154.005478,0.895644
153.016708,0.889732
152.000443,0.883748
151.011673,0.878040
150.022858,0.872393
149.006622,0.866417
148.017822,0.860950
147.001556,0.854664
146.012772,0.848869
145.023972,0.842877
144.007736,0.836882
143.018936,0.830961
142.002655,0.825173
141.013901,0.819275
140.025085,0.813501
139.008850,0.807646
138.020050,0.801793
137.003769,0.795919
136.014999,0.789327
135.026199,0.784225
134.009964,0.778780
133.021164,0.773020
132.004913,0.766775
131.016113,0.760512
130.027283,0.754484
129.011078,0.748405
128.022263,0.742499
127.006020,0.736750
126.017204,0.730943
125.000938,0.725651
124.012169,0.720014
123.023369,0.714040
122.007118,0.707601
121.018311,0.701585
120.002029,0.695588
119.013283,0.689642
118.024460,0.683738
117.008224,0.677376
116.019402,0.671906
115.003166,0.665913
114.014351,0.659974
113.025566,0.654399
112.009323,0.648683
111.020508,0.643377
110.004265,0.637336
109.015457,0.631288
108.026642,0.624597
107.010399,0.618769
106.021584,0.613721
105.005371,0.607909
104.016556,0.602292
103.027771,0.595437
102.011497,0.589211
101.022690,0.584135
100.006439,0.578337
99.017632,0.572914
98.001389,0.566707
97.012573,0.560734
96.023758,0.554547
95.007515,0.548546
94.018700,0.542473
93.002457,0.536261
92.013649,0.530523
91.024887,0.524747
90.008591,0.519003
89.019775,0.513396
88.003563,0.507621
87.014717,0.502133
86.025963,0.496514
85.009674,0.490388
84.020859,0.484396
83.004631,0.478203
82.015800,0.472054
81.027039,0.466217
80.010742,0.460055
79.021935,0.454007
78.005684,0.447959
77.016876,0.442189
76.000633,0.436191
75.011818,0.430352
74.023056,0.424734
73.006760,0.418791
72.017944,0.413817
71.001701,0.407844
70.012894,0.401980
69.024109,0.395680
68.007835,0.389259
67.018997,0.383440
66.002754,0.377495
65.013939,0.372038
64.025177,0.366263
63.008881,0.360734
62.020069,0.355173
61.003826,0.349149
60.015011,0.343266
59.026226,0.337178
58.009926,0.330865
57.021172,0.324647
56.004875,0.318799
55.016060,0.312861
54.027275,0.307048
53.011005,0.301048
52.022217,0.295177
51.005924,0.289272
50.017109,0.283772
49.000866,0.278145
48.012054,0.272488
47.023270,0.266650
46.006969,0.260933
45.018211,0.255230
44.001915,0.249253
43.013073,0.243352
42.024315,0.237240
41.008018,0.231146
40.019230,0.225000
39.002964,0.218929
38.014122,0.212976
37.025364,0.207105
36.009068,0.201080
35.020279,0.195292
34.003983,0.189279
33.015167,0.183439
32.026382,0.177794
31.010088,0.171705
30.021326,0.166304
29.005032,0.160720
28.016247,0.155277
27.027433,0.149577
26.011137,0.143345
25.022348,0.137593
24.006052,0.131273
23.017294,0.125266
22.000998,0.118946
21.012157,0.113303
20.023371,0.107368
19.007101,0.101367
18.018314,0.095661
17.002018,0.089764
16.013233,0.084297
15.024419,0.078549
14.008123,0.072665
13.019336,0.067170
12.003040,0.061175
11.014254,0.055168
10.025441,0.049364
9.009144,0.044328
8.020358,0.039524
7.004062,0.034551
6.015275,0.029716
5.026462,0.024851
4.010166,0.019857
3.021353,0.014945
2.005083,0.010008
1.016323,0.005077
0.000000,0.001344
-0.988760,0.004682
-1.977626,0.009555
-2.993896,0.014529
-3.982709,0.019382
-4.998979,0.024321
-5.987792,0.029176
-6.976604,0.034082
-7.992875,0.039076
-8.981688,0.043889
-9.997957,0.048918
-10.986771,0.054063
-11.975583,0.059920
-12.991853,0.066065
-13.980665,0.072026
-14.996989,0.078042
-15.985749,0.084174
-16.974613,0.089812
-17.990831,0.095999
-18.979698,0.101621
-19.995966,0.107809
-20.984779,0.113637
-21.973593,0.118887
-22.989862,0.124512
-23.978676,0.129979
-24.994999,0.136048
-25.983759,0.141804
-27.000082,0.147891
-27.988842,0.154010
-28.977654,0.159893
-29.993923,0.165919
-30.982737,0.172375
-31.999060,0.177763
-32.987873,0.183137
-33.976685,0.188769
-34.992954,0.194745
-35.981770,0.200924
-36.998093,0.207028
-37.986855,0.213184
-38.975719,0.219155
-39.991932,0.225245
-40.980801,0.231125
-41.997017,0.237028
-42.985882,0.242821
-43.974697,0.248694
-44.990967,0.254651
-45.979778,0.260495
-46.996048,0.266318
-47.984913,0.272241
-48.973728,0.277925
-49.989998,0.284015
-50.978813,0.289792
-51.995083,0.295841
-52.983894,0.301817
-54.000217,0.307602
-54.989029,0.313415
-55.977844,0.319285
-56.994110,0.325255
-57.982929,0.331176
-58.999199,0.336303
-59.988010,0.342026
-60.976871,0.347515
-61.993145,0.354344
-62.981956,0.360440
-63.998226,0.366013
-64.987038,0.371431
-65.975906,0.376898
-66.992180,0.382733
-67.980995,0.388662
-68.997253,0.394885
-69.986069,0.401126
-70.974884,0.407061
-71.991211,0.413304
-72.980019,0.419207
-73.996292,0.425216
-74.985161,0.431099
-75.973915,0.436918
-76.990234,0.442849
-77.979050,0.448580
-78.995323,0.454708
-79.984192,0.460595
-81.000404,0.466484
-81.989273,0.472269
-82.978142,0.478159
-83.994354,0.484061
-84.983215,0.489942
-85.999489,0.496017
-86.988304,0.501547
-87.977112,0.507650
-88.993439,0.513387
-89.982254,0.519238
-90.998520,0.525213
-91.987381,0.531093
-92.976151,0.537136
-93.992470,0.543041
-94.981339,0.548691
-95.997551,0.554638
-96.986420,0.560652
-97.975182,0.566332
-98.991501,0.572453
-99.980316,0.578081
-100.996635,0.584055
-101.985451,0.590047
-103.001717,0.595609
-103.990585,0.601778
-104.979347,0.607423
-105.995674,0.613665
-106.984535,0.619323
-108.000801,0.625249
-108.989616,0.630812
-109.978432,0.636445
-110.994759,0.642546
-111.983620,0.648558
-112.999840,0.654570
-113.988701,0.660603
-114.977516,0.666181
-115.993790,0.672121
-116.982597,0.678204
-117.998917,0.684244
-118.987793,0.689976
-119.976540,0.695863
-120.992874,0.701830
-121.981682,0.707508
-122.998009,0.712844
-123.986816,0.718350
-124.975624,0.724519
-125.991959,0.730709
-126.980713,0.736836
-127.997040,0.742963
-128.985855,0.748892
-130.002182,0.754848
-130.991043,0.760324
-131.979797,0.766153
-132.996124,0.772291
-133.984924,0.778043
-135.001266,0.784376
-135.990128,0.789795
-136.978897,0.795803
-137.995209,0.801805
-138.984009,0.807715
-140.000351,0.813799
-140.989212,0.819542
-141.977966,0.825346
-142.994293,0.831085
-143.983093,0.837039
-144.999435,0.842979
-145.988190,0.848788
-146.977051,0.854676
-147.993378,0.860512
-148.982193,0.866783
-149.998520,0.872221
-150.987274,0.878136
-151.976135,0.883938
-152.992462,0.890020
-153.981277,0.895979
-154.997604,0.901762
-155.986404,0.907782
-157.002731,0.913543
-157.991592,0.919201
-158.980362,0.925344
-159.996674,0.931373
-160.985504,0.937361
-162.001816,0.943278
-162.990631,0.948926
-163.979446,0.954649
-164.995819,0.960709
-165.984589,0.966656
-167.000900,0.972464
-167.989716,0.978277
-168.978577,0.984054
-169.994904,0.990159
-170.983719,0.995647
-172.000046,1.001851
-172.988800,1.007637
-173.977661,1.013714
-174.993927,1.019498
-175.982803,1.025114
-176.999130,1.031559
-177.987946,1.037299
-178.976807,1.043079
-179.993011,1.049132
-180.981888,1.054926
-181.998260,1.060902
-182.987030,1.066744
-184.003342,1.072864
-184.992157,1.078605
-185.981033,1.084858
-186.997345,1.090667
-187.986160,1.096406
-189.002487,1.102085
-189.991287,1.107852
-190.980164,1.113925
-191.996368,1.120241
-192.985306,1.126050
-194.001617,1.131951
-194.990387,1.137606
-195.979248,1.143213
-196.995514,1.149157
-197.984390,1.155108
-199.000702,1.161291
-199.989532,1.166983
-200.978394,1.172822
-201.994644,1.178872
-202.983521,1.184755
-203.999786,1.190738
-204.988647,1.196647
-206.004990,1.202608
-206.993790,1.208294
-207.982666,1.214122
-208.998932,1.220657
-209.987793,1.226414
-211.004120,1.232675
-211.992920,1.237951
-212.981796,1.243582
-213.998062,1.249870
-214.986923,1.255657
-216.003265,1.261919
-216.992065,1.267490
-217.980942,1.274069
-218.997208,1.278752
-219.986069,1.284562
-221.002350,1.291055
-221.991211,1.297236
-222.980072,1.303385
-223.996338,1.309027
-224.985199,1.314983
-226.001480,1.320988
-226.990341,1.327186
-227.979218,1.332710
-228.995483,1.338588
-229.984344,1.344364
-231.000626,1.350274
-231.989487,1.356313
-233.005737,1.362587
-233.994614,1.368051
-234.983490,1.373812
-235.999741,1.379923
-236.988617,1.385818
-238.004898,1.391880
-238.993744,1.397469
-239.982620,1.403584
-240.998901,1.409915
-241.987823,1.415547
-243.004013,1.421839
-243.992950,1.427065
-244.981827,1.433001
-245.998077,1.439139
-246.986954,1.444990
-248.003220,1.450768
-248.992081,1.456632
-249.980896,1.462685
-250.997223,1.468574
-251.986099,1.474285
-253.002350,1.480249
-253.991226,1.486242
-254.980042,1.492307
-255.996399,1.498305
-256.985291,1.504525
-258.001556,1.510318
-258.990417,1.516115
-260.006683,1.521273
-260.995544,1.526807
-261.984344,1.533337
-263.000671,1.540169
-263.989624,1.546102
-265.005829,1.552097
-265.994751,1.557444
-266.983490,1.563308
-267.999878,1.569452
-268.988739,1.575487
-270.005005,1.581355
-270.993896,1.587275
-271.982666,1.593036
-272.999054,1.599239
-273.987946,1.605201
-275.004181,1.611268
-275.993073,1.617053
-276.981873,1.622803
-277.998230,1.628667
-278.987000,1.634547
-280.003387,1.640622
-280.992279,1.646758
-281.981079,1.652368
-282.997406,1.658270
-283.986206,1.664282
-285.002563,1.670516
-285.991455,1.676324
-287.007721,1.682553
-287.996582,1.688162
-288.985382,1.693947
-290.001740,1.699864
-290.990540,1.705772
-292.006897,1.711800
-292.995789,1.717616
-293.984589,1.723421
-295.000916,1.729457
-295.989716,1.735484
-297.006104,1.741443
-297.994965,1.747361
-298.983795,1.753284
-300.000183,1.759061
-300.988922,1.764868
-302.005280,1.770938
-302.994171,1.777665
-303.982971,1.782553
-304.999359,1.788265
